date_time,dataset,approach,validation,balancing,model,num_training_set_releases,test_set_release,fit_time,precision,recall,accuracy,inspection_rate,f1_score,mcc
08/02/2022 20:17:48,phpmyadmin,metrics,real_labelling,none,random_forest,45,RELEASE_3_1_1,0.46369314193725586,0.0,0.0,0.903010033444816,0.0,0.0,0.0
08/02/2022 20:17:48,phpmyadmin,metrics,real_labelling,none,random_forest,46,RELEASE_3_1_2,0.4791419506072998,0.0,0.0,0.903010033444816,0.0,0.0,0.0
08/02/2022 20:17:49,phpmyadmin,metrics,real_labelling,none,random_forest,47,RELEASE_3_1_3,0.49117517471313477,0.0,0.0,0.903010033444816,0.0,0.0,0.0
08/02/2022 20:17:50,phpmyadmin,metrics,real_labelling,none,random_forest,48,RELEASE_3_1_4,0.4929630756378174,0.0,0.0,0.9063545150501672,0.0033444816053511705,0.0,-0.018251110647674776
08/02/2022 20:17:50,phpmyadmin,metrics,real_labelling,none,random_forest,49,RELEASE_3_1_5,0.5005989074707031,0.0,0.0,0.9096989966555183,0.0,0.0,0.0
08/02/2022 20:17:51,phpmyadmin,metrics,real_labelling,none,random_forest,50,RELEASE_3_2_0,0.514409065246582,0.0,0.0,0.9066666666666666,0.0033333333333333335,0.0,-0.01818716322090232
08/02/2022 20:17:52,phpmyadmin,metrics,real_labelling,none,random_forest,51,RELEASE_3_2_2,0.5500087738037109,1.0,0.07407407407407407,0.9172185430463576,0.006622516556291391,0.13793103448275862,0.26057865332352387
08/02/2022 20:17:53,phpmyadmin,metrics,real_labelling,none,random_forest,52,RELEASE_3_2_3,0.5579781532287598,0.0,0.0,0.9105960264900662,0.006622516556291391,0.0,-0.024529262467676904
08/02/2022 20:17:53,phpmyadmin,metrics,real_labelling,none,random_forest,53,RELEASE_3_2_4,0.5716586112976074,0.0,0.0,0.9172185430463576,0.0,0.0,0.0
08/02/2022 20:17:54,phpmyadmin,metrics,real_labelling,none,random_forest,54,RELEASE_3_2_5,0.5809500217437744,0.0,0.0,0.9172185430463576,0.0,0.0,0.0
08/02/2022 20:17:55,phpmyadmin,metrics,real_labelling,none,random_forest,55,RELEASE_3_3_0,0.5883371829986572,0.0,0.0,0.9096573208722741,0.006230529595015576,0.0,-0.02399539332667947
08/02/2022 20:17:56,phpmyadmin,metrics,real_labelling,none,random_forest,56,RELEASE_3_3_1,0.5982589721679688,0.0,0.0,0.9158878504672897,0.0,0.0,0.0
08/02/2022 20:17:57,phpmyadmin,metrics,real_labelling,none,random_forest,57,RELEASE_3_3_2,0.6161248683929443,0.0,0.0,0.9161490683229814,0.0,0.0,0.0
08/02/2022 20:17:58,phpmyadmin,metrics,real_labelling,none,random_forest,58,RELEASE_3_3_3,0.6221120357513428,0.0,0.0,0.9161490683229814,0.0,0.0,0.0
08/02/2022 20:17:59,phpmyadmin,metrics,real_labelling,none,random_forest,59,RELEASE_3_3_4,0.6399061679840088,0.0,0.0,0.9161490683229814,0.0,0.0,0.0
08/02/2022 20:17:59,phpmyadmin,metrics,real_labelling,none,random_forest,60,RELEASE_3_3_5,0.6415419578552246,0.0,0.0,0.9161490683229814,0.0,0.0,0.0
08/02/2022 20:18:00,phpmyadmin,metrics,real_labelling,none,random_forest,61,RELEASE_3_3_6,0.6933121681213379,0.16666666666666666,0.05,0.9254658385093167,0.018633540372670808,0.07692307692307691,0.059691670587157124
08/02/2022 20:18:01,phpmyadmin,metrics,real_labelling,none,random_forest,62,RELEASE_3_3_7,0.6991438865661621,0.0,0.0,0.9409937888198758,0.0,0.0,0.0
08/02/2022 20:18:02,phpmyadmin,metrics,real_labelling,none,random_forest,63,RELEASE_3_3_8,0.7349338531494141,0.0,0.0,0.9409937888198758,0.0,0.0,0.0
08/02/2022 20:18:03,phpmyadmin,metrics,real_labelling,none,random_forest,64,RELEASE_3_3_9,0.7640039920806885,0.0,0.0,0.9409937888198758,0.006211180124223602,0.0,-0.01866442219137
08/02/2022 20:18:04,phpmyadmin,metrics,real_labelling,none,random_forest,65,RELEASE_3_4_0,0.7888498306274414,0.0,0.0,0.9240924092409241,0.0165016501650165,0.0,-0.03255297560004022
08/02/2022 20:18:06,phpmyadmin,metrics,real_labelling,none,random_forest,66,RELEASE_3_4_1,0.8265111446380615,0.0,0.0,0.9405940594059405,0.0,0.0,0.0
08/02/2022 20:18:07,phpmyadmin,metrics,real_labelling,none,random_forest,67,RELEASE_3_4_2,0.8430042266845703,0.0,0.0,0.9405940594059405,0.0,0.0,0.0
08/02/2022 20:18:08,phpmyadmin,metrics,real_labelling,none,random_forest,68,RELEASE_3_4_3,0.8544878959655762,0.0,0.0,0.9405940594059405,0.0,0.0,0.0
08/02/2022 20:18:09,phpmyadmin,metrics,real_labelling,none,random_forest,69,RELEASE_3_4_4,0.8396501541137695,0.2,0.08333333333333333,0.9504950495049505,0.0165016501650165,0.11764705882352941,0.10653100444948141
08/02/2022 20:18:10,phpmyadmin,metrics,real_labelling,none,random_forest,70,RELEASE_3_4_5,0.8574790954589844,0.3333333333333333,0.08333333333333333,0.9565217391304348,0.010033444816053512,0.13333333333333333,0.15038956190651984
08/02/2022 20:18:11,phpmyadmin,metrics,real_labelling,none,random_forest,71,RELEASE_3_4_6,0.8659729957580566,0.0,0.0,0.959866220735786,0.0,0.0,0.0
08/02/2022 20:18:13,phpmyadmin,metrics,real_labelling,none,random_forest,72,RELEASE_3_4_7,0.8748829364776611,0.0,0.0,0.959866220735786,0.0,0.0,0.0
08/02/2022 20:18:14,phpmyadmin,metrics,real_labelling,none,random_forest,73,RELEASE_3_4_8,0.8947651386260986,0.0,0.0,0.9665551839464883,0.0,0.0,0.0
08/02/2022 20:18:15,phpmyadmin,metrics,real_labelling,none,random_forest,74,RELEASE_3_4_9,0.8855841159820557,0.0,0.0,0.9698996655518395,0.0,0.0,0.0
08/02/2022 20:18:16,phpmyadmin,metrics,real_labelling,none,random_forest,75,RELEASE_3_5_0,0.9560770988464355,0.0,0.0,0.9513677811550152,0.00911854103343465,0.0,-0.019457182937148286
08/02/2022 20:18:18,phpmyadmin,metrics,real_labelling,none,random_forest,76,RELEASE_3_5_1,0.9810740947723389,0.0,0.0,0.9601226993865031,0.0,0.0,0.0
08/02/2022 20:18:19,phpmyadmin,metrics,real_labelling,none,random_forest,77,RELEASE_3_5_2,1.0057408809661865,0.0,0.0,0.9601226993865031,0.0,0.0,0.0
08/02/2022 20:18:20,phpmyadmin,metrics,real_labelling,none,random_forest,78,RELEASE_3_5_3,1.0107781887054443,0.0,0.0,0.9662576687116564,0.006134969325153374,0.0,-0.013238357846492294
08/02/2022 20:18:22,phpmyadmin,metrics,real_labelling,none,random_forest,79,RELEASE_3_5_4,1.021939992904663,0.0,0.0,0.9693251533742331,0.003067484662576687,0.0,-0.009346520075149158
08/02/2022 20:18:23,phpmyadmin,metrics,real_labelling,none,random_forest,80,RELEASE_3_5_5,1.0465619564056396,0.0,0.0,0.9724770642201835,0.0,0.0,0.0
08/02/2022 20:18:25,phpmyadmin,metrics,real_labelling,none,random_forest,81,RELEASE_3_5_6,1.0576293468475342,0.0,0.0,0.9724770642201835,0.0,0.0,0.0
08/02/2022 20:18:26,phpmyadmin,metrics,real_labelling,none,random_forest,82,RELEASE_3_5_7,1.0878081321716309,0.0,0.0,0.9724770642201835,0.0,0.0,0.0
08/02/2022 20:18:28,phpmyadmin,metrics,real_labelling,none,random_forest,83,RELEASE_3_5_8,1.0973989963531494,0.0,0.0,0.9755351681957186,0.0,0.0,0.0
08/02/2022 20:18:29,phpmyadmin,metrics,real_labelling,none,random_forest,84,RELEASE_4_0_0,1.1040599346160889,0.0,0.0,0.972568578553616,0.007481296758104738,0.0,-0.01238704769013096
08/02/2022 20:18:31,phpmyadmin,metrics,real_labelling,none,random_forest,85,RELEASE_4_0_1,1.121798038482666,0.0,0.0,0.9800995024875622,0.0,0.0,0.0
08/02/2022 20:18:32,phpmyadmin,metrics,real_labelling,none,random_forest,86,RELEASE_4_0_2,1.157559871673584,0.0,0.0,0.9800995024875622,0.0,0.0,0.0
08/02/2022 20:18:34,phpmyadmin,metrics,real_labelling,none,random_forest,87,RELEASE_4_0_3,1.1676461696624756,0.0,0.0,0.9825870646766169,0.0,0.0,0.0
08/02/2022 20:18:35,phpmyadmin,metrics,real_labelling,none,random_forest,88,RELEASE_4_0_4,1.2023251056671143,0.0,0.0,0.9825436408977556,0.0,0.0,0.0
08/02/2022 20:18:37,phpmyadmin,metrics,real_labelling,none,random_forest,89,RELEASE_4_0_5,1.2620391845703125,0.0,0.0,0.9825436408977556,0.017456359102244388,0.0,0.0
08/02/2022 20:18:39,phpmyadmin,metrics,real_labelling,none,random_forest,90,RELEASE_4_0_6,1.2814741134643555,0.0,0.0,1.0,0,0.0,0.0
08/02/2022 20:18:40,phpmyadmin,metrics,real_labelling,none,random_forest,91,RELEASE_4_0_7,1.32169771194458,0.0,0.0,1.0,0,0.0,0.0
08/02/2022 20:18:42,phpmyadmin,metrics,real_labelling,none,random_forest,92,RELEASE_4_0_8,1.3238482475280762,0.0,0.0,1.0,0,0.0,0.0
08/02/2022 20:18:44,phpmyadmin,metrics,real_labelling,none,random_forest,93,RELEASE_4_0_9,1.3549509048461914,0.0,0.0,1.0,0,0.0,0.0
08/02/2022 20:18:44,phpmyadmin,metrics,real_labelling,undersampling,kmeans,4,RELEASE_2_2_5,0.013721942901611328,0.14285714285714285,0.2,0.8780487804878049,0.08536585365853659,0.16666666666666666,0.10454128678740451
08/02/2022 20:18:44,phpmyadmin,metrics,real_labelling,undersampling,kmeans,5,RELEASE_2_2_6,0.011355161666870117,0.14285714285714285,0.2,0.8837209302325582,0.08139534883720931,0.16666666666666666,0.10776558699326988
08/02/2022 20:18:44,phpmyadmin,metrics,real_labelling,undersampling,kmeans,6,RELEASE_2_3_0,0.012468814849853516,0.5,0.36363636363636365,0.9333333333333333,0.048484848484848485,0.4210526315789474,0.39214303531439504
08/02/2022 20:18:44,phpmyadmin,metrics,real_labelling,undersampling,kmeans,7,RELEASE_2_3_1,0.01714801788330078,0.42857142857142855,0.25,0.9235294117647059,0.041176470588235294,0.3157894736842105,0.2896327117043852
08/02/2022 20:18:44,phpmyadmin,metrics,real_labelling,undersampling,kmeans,8,RELEASE_2_3_2,0.01592087745666504,0.42857142857142855,0.25,0.9239766081871345,0.04093567251461988,0.3157894736842105,0.289865923544386
08/02/2022 20:18:44,phpmyadmin,metrics,real_labelling,undersampling,kmeans,9,RELEASE_2_3_3,0.020893096923828125,0.4,0.16666666666666666,0.9248554913294798,0.028901734104046242,0.23529411764705882,0.2245033516561846
08/02/2022 20:18:44,phpmyadmin,metrics,real_labelling,undersampling,kmeans,10,RELEASE_2_4_0,0.019577980041503906,0.6666666666666666,0.3076923076923077,0.9398907103825137,0.03278688524590164,0.42105263157894735,0.4268933141659361
08/02/2022 20:18:44,phpmyadmin,metrics,real_labelling,undersampling,kmeans,11,RELEASE_2_5_0,0.02251887321472168,0.6666666666666666,0.26666666666666666,0.9359605911330049,0.029556650246305417,0.3809523809523809,0.39546122301460784
08/02/2022 20:18:45,phpmyadmin,metrics,real_labelling,undersampling,kmeans,12,RELEASE_2_5_1,0.02328968048095703,0.5,0.26666666666666666,0.9253731343283582,0.03980099502487562,0.3478260869565218,0.32955685682239444
08/02/2022 20:18:45,phpmyadmin,metrics,real_labelling,undersampling,kmeans,13,RELEASE_2_5_2,0.019617080688476562,0.5714285714285714,0.26666666666666666,0.9323671497584541,0.033816425120772944,0.36363636363636365,0.3600626185619861
08/02/2022 20:18:45,phpmyadmin,metrics,real_labelling,undersampling,kmeans,14,RELEASE_2_5_3,0.02110576629638672,0.5714285714285714,0.26666666666666666,0.9342723004694836,0.03286384976525822,0.36363636363636365,0.360960556032054
08/02/2022 20:18:45,phpmyadmin,metrics,real_labelling,undersampling,kmeans,15,RELEASE_2_5_4,0.018885135650634766,0.5714285714285714,0.25,0.9308755760368663,0.03225806451612903,0.34782608695652173,0.34770033417881513
08/02/2022 20:18:45,phpmyadmin,metrics,real_labelling,undersampling,kmeans,16,RELEASE_2_5_5,0.019980907440185547,0.625,0.2631578947368421,0.9234234234234234,0.036036036036036036,0.37037037037037035,0.372811078545374
08/02/2022 20:18:45,phpmyadmin,metrics,real_labelling,undersampling,kmeans,17,RELEASE_2_5_6,0.019610881805419922,0.625,0.2631578947368421,0.915,0.04,0.37037037037037035,0.36896413813961704
08/02/2022 20:18:45,phpmyadmin,metrics,real_labelling,undersampling,kmeans,18,RELEASE_2_5_7,0.022705078125,0.6666666666666666,0.3157894736842105,0.9298245614035088,0.039473684210526314,0.42857142857142855,0.4278592196396323
08/02/2022 20:18:45,phpmyadmin,metrics,real_labelling,undersampling,kmeans,19,RELEASE_2_6_0,0.02085590362548828,0.5,0.2777777777777778,0.9259259259259259,0.0411522633744856,0.35714285714285715,0.3369262728027024
08/02/2022 20:18:45,phpmyadmin,metrics,real_labelling,undersampling,kmeans,20,RELEASE_2_6_1,0.009341239929199219,0.05785123966942149,0.4375,0.508,0.484,0.1021897810218978,-0.024330861348873963
08/02/2022 20:18:45,phpmyadmin,metrics,real_labelling,undersampling,kmeans,21,RELEASE_2_6_2,0.010838031768798828,0.45454545454545453,0.3125,0.9365671641791045,0.041044776119402986,0.3703703703703703,0.3447702742672184
08/02/2022 20:18:45,phpmyadmin,metrics,real_labelling,undersampling,kmeans,22,RELEASE_2_6_3,0.010797977447509766,0.45454545454545453,0.3125,0.9377289377289377,0.040293040293040296,0.3703703703703703,0.3453888500162392
08/02/2022 20:18:46,phpmyadmin,metrics,real_labelling,undersampling,kmeans,23,RELEASE_2_7_0,0.013103961944580078,0.5454545454545454,0.2727272727272727,0.9285714285714286,0.03741496598639456,0.3636363636363636,0.3526381542275846
08/02/2022 20:18:46,phpmyadmin,metrics,real_labelling,undersampling,kmeans,24,RELEASE_2_8_0,0.012341022491455078,0.5555555555555556,0.23809523809523808,0.9335548172757475,0.029900332225913623,0.33333333333333326,0.33477617715037244
08/02/2022 20:18:46,phpmyadmin,metrics,real_labelling,undersampling,kmeans,25,RELEASE_2_8_1,0.012431144714355469,0.5,0.2,0.9180327868852459,0.03278688524590164,0.28571428571428575,0.28057576568648424
08/02/2022 20:18:46,phpmyadmin,metrics,real_labelling,undersampling,kmeans,26,RELEASE_2_8_2,0.012135982513427734,0.5,0.2,0.9177631578947368,0.03289473684210526,0.28571428571428575,0.28045161791210177
08/02/2022 20:18:46,phpmyadmin,metrics,real_labelling,undersampling,kmeans,27,RELEASE_2_9_0,0.013210773468017578,0.5555555555555556,0.2,0.9205298013245033,0.029801324503311258,0.29411764705882354,0.30070328595105084
08/02/2022 20:18:46,phpmyadmin,metrics,real_labelling,undersampling,kmeans,28,RELEASE_2_9_2,0.017496824264526367,0.5,0.23809523809523808,0.9306930693069307,0.033003300330033,0.3225806451612903,0.3132870908787085
08/02/2022 20:18:46,phpmyadmin,metrics,real_labelling,undersampling,kmeans,29,RELEASE_2_10_0,0.013254880905151367,0.05303030303030303,0.30434782608695654,0.5537974683544303,0.4177215189873418,0.0903225806451613,-0.06440707944384758
08/02/2022 20:18:46,phpmyadmin,metrics,real_labelling,undersampling,kmeans,30,RELEASE_2_10_2,0.014165878295898438,0.05303030303030303,0.3181818181818182,0.5569620253164557,0.4177215189873418,0.09090909090909091,-0.055210948949777496
08/02/2022 20:18:47,phpmyadmin,metrics,real_labelling,undersampling,kmeans,31,RELEASE_2_10_3,0.014817953109741211,0.5555555555555556,0.22727272727272727,0.9335443037974683,0.028481012658227847,0.3225806451612903,0.32691330404462443
08/02/2022 20:18:47,phpmyadmin,metrics,real_labelling,undersampling,kmeans,32,RELEASE_2_11_0,0.014829874038696289,0.5,0.2,0.9246987951807228,0.030120481927710843,0.28571428571428575,0.28362988229396924
08/02/2022 20:18:47,phpmyadmin,metrics,real_labelling,undersampling,kmeans,33,RELEASE_2_11_1,0.015268087387084961,0.04477611940298507,0.24,0.5558912386706949,0.40483383685800606,0.07547169811320754,-0.095983844383193
08/02/2022 20:18:47,phpmyadmin,metrics,real_labelling,undersampling,kmeans,34,RELEASE_2_11_2,0.015271186828613281,0.051470588235294115,0.28,0.5558912386706949,0.4108761329305136,0.08695652173913043,-0.07603454986124566
08/02/2022 20:18:47,phpmyadmin,metrics,real_labelling,undersampling,kmeans,35,RELEASE_2_11_3,0.016443967819213867,0.08717948717948718,0.7083333333333334,0.44108761329305135,0.5891238670694864,0.1552511415525114,0.06774674139082887
08/02/2022 20:18:47,phpmyadmin,metrics,real_labelling,undersampling,kmeans,36,RELEASE_2_11_4,0.018124103546142578,0.051470588235294115,0.2916666666666667,0.5589123867069486,0.4108761329305136,0.08750000000000001,-0.06774674139082887
08/02/2022 20:18:47,phpmyadmin,metrics,real_labelling,undersampling,kmeans,37,RELEASE_2_11_5,0.012970924377441406,0.04477611940298507,0.25,0.5589123867069486,0.40483383685800606,0.07594936708860758,-0.08819516774468046
08/02/2022 20:18:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,38,RELEASE_2_11_6,0.015459060668945312,0.058823529411764705,0.7916666666666666,0.06646525679758308,0.9758308157099698,0.1095100864553314,-0.33529205519793176
08/02/2022 20:18:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,39,RELEASE_2_11_7,0.013811111450195312,0.5555555555555556,0.20833333333333334,0.9305135951661632,0.027190332326283987,0.30303030303030304,0.31141304047866014
08/02/2022 20:18:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,40,RELEASE_2_11_8,0.016598224639892578,0.625,0.20833333333333334,0.9335347432024169,0.02416918429003021,0.3125,0.33529205519793176
08/02/2022 20:18:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,41,RELEASE_2_11_9,0.012332916259765625,0.04477611940298507,0.25,0.5589123867069486,0.40483383685800606,0.07594936708860758,-0.08819516774468046
08/02/2022 20:18:48,phpmyadmin,metrics,real_labelling,undersampling,kmeans,42,RELEASE_3_0_0,0.012656927108764648,0.07246376811594203,0.17857142857142858,0.6836363636363636,0.2509090909090909,0.10309278350515463,-0.056178423450551754
08/02/2022 20:18:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,43,RELEASE_3_0_1,0.015631914138793945,0.11165048543689321,0.8214285714285714,0.31636363636363635,0.7490909090909091,0.1965811965811966,0.056178423450551754
08/02/2022 20:18:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,44,RELEASE_3_1_0,0.01674795150756836,0.10822510822510822,0.8333333333333334,0.29431438127090304,0.7725752508361204,0.19157088122605365,0.048406010270929715
08/02/2022 20:18:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,45,RELEASE_3_1_1,0.017351865768432617,0.07352941176470588,0.1724137931034483,0.7090301003344481,0.22742474916387959,0.10309278350515463,-0.04301075357334762
08/02/2022 20:18:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,46,RELEASE_3_1_2,0.014240026473999023,0.07246376811594203,0.1724137931034483,0.705685618729097,0.23076923076923078,0.10204081632653061,-0.045392193776612674
08/02/2022 20:18:49,phpmyadmin,metrics,real_labelling,undersampling,kmeans,47,RELEASE_3_1_3,0.01372528076171875,0.07352941176470588,0.1724137931034483,0.7090301003344481,0.22742474916387959,0.10309278350515463,-0.04301075357334762
08/02/2022 20:18:50,phpmyadmin,metrics,real_labelling,undersampling,kmeans,48,RELEASE_3_1_4,0.016156911849975586,0.07246376811594203,0.18518518518518517,0.7123745819397993,0.23076923076923078,0.10416666666666667,-0.03408733283766091
08/02/2022 20:18:50,phpmyadmin,metrics,real_labelling,undersampling,kmeans,49,RELEASE_3_1_5,0.01592111587524414,0.07352941176470588,0.18518518518518517,0.7157190635451505,0.22742474916387959,0.10526315789473684,-0.03174882072935992
08/02/2022 20:18:50,phpmyadmin,metrics,real_labelling,undersampling,kmeans,50,RELEASE_3_2_0,0.01760101318359375,0.07246376811594203,0.18518518518518517,0.7133333333333334,0.23,0.10416666666666667,-0.03348982546017654
08/02/2022 20:18:50,phpmyadmin,metrics,real_labelling,undersampling,kmeans,51,RELEASE_3_2_2,0.019278764724731445,0.09205020920502092,0.8148148148148148,0.26490066225165565,0.7913907284768212,0.16541353383458646,0.01806408270846211
08/02/2022 20:18:51,phpmyadmin,metrics,real_labelling,undersampling,kmeans,52,RELEASE_3_2_3,0.015904903411865234,0.08368200836820083,0.8,0.2582781456953642,0.7913907284768212,0.1515151515151515,0.006365525211687937
08/02/2022 20:18:51,phpmyadmin,metrics,real_labelling,undersampling,kmeans,53,RELEASE_3_2_4,0.01790308952331543,0.08368200836820083,0.8,0.2582781456953642,0.7913907284768212,0.1515151515151515,0.006365525211687937
08/02/2022 20:18:51,phpmyadmin,metrics,real_labelling,undersampling,kmeans,54,RELEASE_3_2_5,0.019359111785888672,0.08620689655172414,0.8,0.2814569536423841,0.7682119205298014,0.1556420233463035,0.022631239485675546
08/02/2022 20:18:51,phpmyadmin,metrics,real_labelling,undersampling,kmeans,55,RELEASE_3_3_0,0.0193631649017334,0.09230769230769231,0.2222222222222222,0.7507788161993769,0.20249221183800623,0.13043478260869565,0.014878662827529959
08/02/2022 20:18:52,phpmyadmin,metrics,real_labelling,undersampling,kmeans,56,RELEASE_3_3_1,0.019902944564819336,0.09375,0.2222222222222222,0.7538940809968847,0.19937694704049844,0.13186813186813187,0.01732818573322693
08/02/2022 20:18:52,phpmyadmin,metrics,real_labelling,undersampling,kmeans,57,RELEASE_3_3_2,0.02162909507751465,0.08955223880597014,0.2222222222222222,0.7453416149068323,0.2080745341614907,0.1276595744680851,0.01054398379544109
08/02/2022 20:18:52,phpmyadmin,metrics,real_labelling,undersampling,kmeans,58,RELEASE_3_3_3,0.0177609920501709,0.08955223880597014,0.2222222222222222,0.7453416149068323,0.2080745341614907,0.1276595744680851,0.01054398379544109
08/02/2022 20:18:52,phpmyadmin,metrics,real_labelling,undersampling,kmeans,59,RELEASE_3_3_4,0.022881031036376953,0.0821917808219178,0.2222222222222222,0.7267080745341615,0.2267080745341615,0.12,-0.0032412356972458846
08/02/2022 20:18:53,phpmyadmin,metrics,real_labelling,undersampling,kmeans,60,RELEASE_3_3_5,0.018585920333862305,0.08823529411764706,0.2222222222222222,0.7422360248447205,0.2111801242236025,0.12631578947368421,0.008184780336843599
08/02/2022 20:18:53,phpmyadmin,metrics,real_labelling,undersampling,kmeans,61,RELEASE_3_3_6,0.021174192428588867,0.06153846153846154,0.2,0.7608695652173914,0.20186335403726707,0.09411764705882354,-0.0011946468347263056
08/02/2022 20:18:53,phpmyadmin,metrics,real_labelling,undersampling,kmeans,62,RELEASE_3_3_7,0.020965099334716797,0.06153846153846154,0.21052631578947367,0.7639751552795031,0.20186335403726707,0.09523809523809523,0.005404487477392425
08/02/2022 20:18:54,phpmyadmin,metrics,real_labelling,undersampling,kmeans,63,RELEASE_3_3_8,0.022022008895874023,0.058365758754863814,0.7894736842105263,0.2360248447204969,0.7981366459627329,0.10869565217391304,-0.005404487477392425
08/02/2022 20:18:54,phpmyadmin,metrics,real_labelling,undersampling,kmeans,64,RELEASE_3_3_9,0.01769113540649414,0.046153846153846156,0.17647058823529413,0.7639751552795031,0.20186335403726707,0.07317073170731707,-0.014935411057442744
08/02/2022 20:18:54,phpmyadmin,metrics,real_labelling,undersampling,kmeans,65,RELEASE_3_4_0,0.019919872283935547,0.05084745762711865,0.8333333333333334,0.066006600660066,0.9735973597359736,0.09584664536741215,-0.2198602670345813
08/02/2022 20:18:54,phpmyadmin,metrics,real_labelling,undersampling,kmeans,66,RELEASE_3_4_1,0.020085811614990234,0.375,0.16666666666666666,0.933993399339934,0.026402640264026403,0.23076923076923078,0.2198602670345813
08/02/2022 20:18:55,phpmyadmin,metrics,real_labelling,undersampling,kmeans,67,RELEASE_3_4_2,0.018216371536254883,0.375,0.16666666666666666,0.933993399339934,0.026402640264026403,0.23076923076923078,0.2198602670345813
08/02/2022 20:18:55,phpmyadmin,metrics,real_labelling,undersampling,kmeans,68,RELEASE_3_4_3,0.021907806396484375,0.375,0.16666666666666666,0.933993399339934,0.026402640264026403,0.23076923076923078,0.2198602670345813
08/02/2022 20:18:55,phpmyadmin,metrics,real_labelling,undersampling,kmeans,69,RELEASE_3_4_4,0.0245361328125,0.25,0.16666666666666666,0.9471947194719472,0.026402640264026403,0.2,0.17765484542433205
08/02/2022 20:18:56,phpmyadmin,metrics,real_labelling,undersampling,kmeans,70,RELEASE_3_4_5,0.019518136978149414,0.03436426116838488,0.8333333333333334,0.05351170568561873,0.9732441471571907,0.06600660066006601,-0.17728853764083077
08/02/2022 20:18:56,phpmyadmin,metrics,real_labelling,undersampling,kmeans,71,RELEASE_3_4_6,0.018024921417236328,0.03436426116838488,0.8333333333333334,0.05351170568561873,0.9732441471571907,0.06600660066006601,-0.17728853764083077
08/02/2022 20:18:56,phpmyadmin,metrics,real_labelling,undersampling,kmeans,72,RELEASE_3_4_7,0.017688751220703125,0.03436426116838488,0.8333333333333334,0.05351170568561873,0.9732441471571907,0.06600660066006601,-0.17728853764083077
08/02/2022 20:18:57,phpmyadmin,metrics,real_labelling,undersampling,kmeans,73,RELEASE_3_4_8,0.02285289764404297,0.030927835051546393,0.9,0.05351170568561873,0.9732441471571907,0.059800664451827246,-0.08443134457013508
08/02/2022 20:18:57,phpmyadmin,metrics,real_labelling,undersampling,kmeans,74,RELEASE_3_4_9,0.019321203231811523,0.027491408934707903,0.8888888888888888,0.05016722408026756,0.9732441471571907,0.05333333333333333,-0.092090348298505
08/02/2022 20:18:57,phpmyadmin,metrics,real_labelling,undersampling,kmeans,75,RELEASE_3_5_0,0.02107095718383789,0.03470031545741325,0.8461538461538461,0.06382978723404255,0.9635258358662614,0.06666666666666667,-0.1269896264107079
08/02/2022 20:18:58,phpmyadmin,metrics,real_labelling,undersampling,kmeans,76,RELEASE_3_5_1,0.017869949340820312,0.03503184713375796,0.8461538461538461,0.06441717791411043,0.9631901840490797,0.0672782874617737,-0.12667251244362068
08/02/2022 20:18:58,phpmyadmin,metrics,real_labelling,undersampling,kmeans,77,RELEASE_3_5_2,0.02155303955078125,0.03503184713375796,0.8461538461538461,0.06441717791411043,0.9631901840490797,0.0672782874617737,-0.12667251244362068
08/02/2022 20:18:58,phpmyadmin,metrics,real_labelling,undersampling,kmeans,78,RELEASE_3_5_3,0.021556854248046875,0.022292993630573247,0.7777777777777778,0.05214723926380368,0.9631901840490797,0.04334365325077399,-0.16591764194545394
08/02/2022 20:18:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,79,RELEASE_3_5_4,0.020852088928222656,0.16666666666666666,0.2222222222222222,0.9478527607361963,0.03680981595092025,0.1904761904761905,0.16591764194545394
08/02/2022 20:18:59,phpmyadmin,metrics,real_labelling,undersampling,kmeans,80,RELEASE_3_5_5,0.019732952117919922,0.18181818181818182,0.2222222222222222,0.9510703363914373,0.03363914373088685,0.19999999999999998,0.1759617548573402
08/02/2022 20:19:00,phpmyadmin,metrics,real_labelling,undersampling,kmeans,81,RELEASE_3_5_6,0.0225372314453125,0.16666666666666666,0.2222222222222222,0.9480122324159022,0.03669724770642202,0.1904761904761905,0.1660014677793994
08/02/2022 20:19:00,phpmyadmin,metrics,real_labelling,undersampling,kmeans,82,RELEASE_3_5_7,0.019308805465698242,0.16666666666666666,0.2222222222222222,0.9480122324159022,0.03669724770642202,0.1904761904761905,0.1660014677793994
08/02/2022 20:19:00,phpmyadmin,metrics,real_labelling,undersampling,kmeans,83,RELEASE_3_5_8,0.017519235610961914,0.16666666666666666,0.25,0.9510703363914373,0.03669724770642202,0.2,0.17965858051612124
08/02/2022 20:19:01,phpmyadmin,metrics,real_labelling,undersampling,kmeans,84,RELEASE_4_0_0,0.01769399642944336,0.16666666666666666,0.25,0.9600997506234414,0.029925187032418952,0.2,0.18428840389954007
